,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
123,0.615,0.56,0,-7.721,1,0.0389,0.442,3.99e-06,0.132,0.502,131.859,audio_features,5RTeMqtMcVCOukwgiNg11H,spotify:track:5RTeMqtMcVCOukwgiNg11H,https://api.spotify.com/v1/tracks/5RTeMqtMcVCOukwgiNg11H,https://api.spotify.com/v1/audio-analysis/5RTeMqtMcVCOukwgiNg11H,227600,4
124,0.335,0.959,7,-3.864,1,0.258,0.0117,0.0,0.157,0.207,106.685,audio_features,57ySi6fWZOIefsFmOnRqIY,spotify:track:57ySi6fWZOIefsFmOnRqIY,https://api.spotify.com/v1/tracks/57ySi6fWZOIefsFmOnRqIY,https://api.spotify.com/v1/audio-analysis/57ySi6fWZOIefsFmOnRqIY,196360,4
125,0.735,0.836,2,-7.467,1,0.0451,0.353,0.0143,0.342,0.781,121.251,audio_features,76wmcjmCwc6kfkL7oa1Jg6,spotify:track:76wmcjmCwc6kfkL7oa1Jg6,https://api.spotify.com/v1/tracks/76wmcjmCwc6kfkL7oa1Jg6,https://api.spotify.com/v1/audio-analysis/76wmcjmCwc6kfkL7oa1Jg6,174248,4
126,0.61,0.548,9,-10.408,0,0.0555,0.775,0.0347,0.425,0.413,103.983,audio_features,6otg8PM947fXGcdnmI5eSE,spotify:track:6otg8PM947fXGcdnmI5eSE,https://api.spotify.com/v1/tracks/6otg8PM947fXGcdnmI5eSE,https://api.spotify.com/v1/audio-analysis/6otg8PM947fXGcdnmI5eSE,202423,4
127,0.52,0.901,7,-5.011,1,0.047,0.00518,0.00122,0.484,0.855,93.033,audio_features,48Ma2WkbEcsnNXqDjOkoSa,spotify:track:48Ma2WkbEcsnNXqDjOkoSa,https://api.spotify.com/v1/tracks/48Ma2WkbEcsnNXqDjOkoSa,https://api.spotify.com/v1/audio-analysis/48Ma2WkbEcsnNXqDjOkoSa,149895,4
128,0.451,0.817,11,-5.124,1,0.038,0.0144,3.49e-06,0.103,0.459,79.974,audio_features,2E4awT2B9kuIPkiVezOqsh,spotify:track:2E4awT2B9kuIPkiVezOqsh,https://api.spotify.com/v1/tracks/2E4awT2B9kuIPkiVezOqsh,https://api.spotify.com/v1/audio-analysis/2E4awT2B9kuIPkiVezOqsh,220791,4
129,0.587,0.799,4,-4.942,1,0.029,0.0966,1.89e-06,0.257,0.921,143.987,audio_features,2WVHl9NBV7qqkocj6Bsgqo,spotify:track:2WVHl9NBV7qqkocj6Bsgqo,https://api.spotify.com/v1/tracks/2WVHl9NBV7qqkocj6Bsgqo,https://api.spotify.com/v1/audio-analysis/2WVHl9NBV7qqkocj6Bsgqo,247008,4
130,0.548,0.64,10,-6.285,0,0.0306,0.21,0.000328,0.08,0.392,108.326,audio_features,5w6B0sAH7XauCvMOAtplQj,spotify:track:5w6B0sAH7XauCvMOAtplQj,https://api.spotify.com/v1/tracks/5w6B0sAH7XauCvMOAtplQj,https://api.spotify.com/v1/audio-analysis/5w6B0sAH7XauCvMOAtplQj,197520,4
131,0.566,0.663,8,-9.068,1,0.0278,0.0945,0.294,0.0915,0.762,91.108,audio_features,47cNDW1xyM03mT2kseO41a,spotify:track:47cNDW1xyM03mT2kseO41a,https://api.spotify.com/v1/tracks/47cNDW1xyM03mT2kseO41a,https://api.spotify.com/v1/audio-analysis/47cNDW1xyM03mT2kseO41a,298760,4
132,0.6,0.9,5,-8.434,0,0.0456,0.00924,0.3,0.27,0.919,77.73,audio_features,38qu2X35K2g1HWfaksYQ4K,spotify:track:38qu2X35K2g1HWfaksYQ4K,https://api.spotify.com/v1/tracks/38qu2X35K2g1HWfaksYQ4K,https://api.spotify.com/v1/audio-analysis/38qu2X35K2g1HWfaksYQ4K,201280,4
133,0.709,0.942,9,-2.918,1,0.0394,0.134,0.0,0.329,0.919,123.957,audio_features,2PpNNVB9URTlrT2UXeQGRF,spotify:track:2PpNNVB9URTlrT2UXeQGRF,https://api.spotify.com/v1/tracks/2PpNNVB9URTlrT2UXeQGRF,https://api.spotify.com/v1/audio-analysis/2PpNNVB9URTlrT2UXeQGRF,307107,4
134,0.563,0.874,7,-6.501,1,0.0511,0.00356,0.528,0.288,0.499,122.995,audio_features,0dGXQT5LCpJqBR5M5m8pVx,spotify:track:0dGXQT5LCpJqBR5M5m8pVx,https://api.spotify.com/v1/tracks/0dGXQT5LCpJqBR5M5m8pVx,https://api.spotify.com/v1/audio-analysis/0dGXQT5LCpJqBR5M5m8pVx,183027,4
135,0.439,0.698,0,-6.764,1,0.0643,0.171,3.73e-06,0.286,0.815,112.726,audio_features,0n7jSBubaAhWeUc8yv2FYC,spotify:track:0n7jSBubaAhWeUc8yv2FYC,https://api.spotify.com/v1/tracks/0n7jSBubaAhWeUc8yv2FYC,https://api.spotify.com/v1/audio-analysis/0n7jSBubaAhWeUc8yv2FYC,148800,3
136,0.805,0.684,11,-8.304,0,0.0295,0.00601,0.0781,0.12,0.962,130.042,audio_features,7F6S1cyEbjKz6tvO1wmhwi,spotify:track:7F6S1cyEbjKz6tvO1wmhwi,https://api.spotify.com/v1/tracks/7F6S1cyEbjKz6tvO1wmhwi,https://api.spotify.com/v1/audio-analysis/7F6S1cyEbjKz6tvO1wmhwi,231227,4
137,0.616,0.616,7,-8.662,1,0.0282,0.00104,0.0806,0.178,0.598,117.997,audio_features,2p8vubDBdUmbbdNWtC1Ots,spotify:track:2p8vubDBdUmbbdNWtC1Ots,https://api.spotify.com/v1/tracks/2p8vubDBdUmbbdNWtC1Ots,https://api.spotify.com/v1/audio-analysis/2p8vubDBdUmbbdNWtC1Ots,286891,4
138,0.502,0.504,1,-7.497,1,0.0275,0.102,0.0,0.282,0.866,170.438,audio_features,50ekLb1wXqwCalbH4onfGU,spotify:track:50ekLb1wXqwCalbH4onfGU,https://api.spotify.com/v1/tracks/50ekLb1wXqwCalbH4onfGU,https://api.spotify.com/v1/audio-analysis/50ekLb1wXqwCalbH4onfGU,170773,4
139,0.621,0.79,4,-4.464,1,0.0884,0.115,1.32e-05,0.321,0.947,172.102,audio_features,5skNyajERDfPHvKNdzSpRU,spotify:track:5skNyajERDfPHvKNdzSpRU,https://api.spotify.com/v1/tracks/5skNyajERDfPHvKNdzSpRU,https://api.spotify.com/v1/audio-analysis/5skNyajERDfPHvKNdzSpRU,138312,4
140,0.623,0.845,8,-7.485,0,0.0727,0.00114,0.00502,0.126,0.539,117.968,audio_features,4870O66Nal4yfWwHQMSeWl,spotify:track:4870O66Nal4yfWwHQMSeWl,https://api.spotify.com/v1/tracks/4870O66Nal4yfWwHQMSeWl,https://api.spotify.com/v1/audio-analysis/4870O66Nal4yfWwHQMSeWl,219193,4
141,0.357,0.657,9,-8.197,1,0.0622,0.00795,0.0027,0.132,0.227,164.221,audio_features,5u3Ix27LxPWXQsOdigfTga,spotify:track:5u3Ix27LxPWXQsOdigfTga,https://api.spotify.com/v1/tracks/5u3Ix27LxPWXQsOdigfTga,https://api.spotify.com/v1/audio-analysis/5u3Ix27LxPWXQsOdigfTga,215912,4
142,0.466,0.844,7,-5.949,1,0.0463,0.144,3.65e-05,0.0883,0.45,154.866,audio_features,3XWoCqLGA0Hjnl2qVYiNgj,spotify:track:3XWoCqLGA0Hjnl2qVYiNgj,https://api.spotify.com/v1/tracks/3XWoCqLGA0Hjnl2qVYiNgj,https://api.spotify.com/v1/audio-analysis/3XWoCqLGA0Hjnl2qVYiNgj,215653,4
143,0.4,0.412,7,-7.616,0,0.043,0.416,0.0583,0.11,0.217,149.735,audio_features,1BQkVDlEOtYKOaotnJuNzz,spotify:track:1BQkVDlEOtYKOaotnJuNzz,https://api.spotify.com/v1/tracks/1BQkVDlEOtYKOaotnJuNzz,https://api.spotify.com/v1/audio-analysis/1BQkVDlEOtYKOaotnJuNzz,223125,4
