,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
238,0.0801,0.146,4,-24.329,1,0.0453,0.755,0.986,0.373,0.0366,73.146,audio_features,0YAgnwPtLerlyuXmXYNTOm,spotify:track:0YAgnwPtLerlyuXmXYNTOm,https://api.spotify.com/v1/tracks/0YAgnwPtLerlyuXmXYNTOm,https://api.spotify.com/v1/audio-analysis/0YAgnwPtLerlyuXmXYNTOm,338172,4
239,0.143,0.848,4,-8.491,1,0.0949,0.0402,0.419,0.103,0.0356,93.853,audio_features,6UVDmDbISemhc8yfyBkEkG,spotify:track:6UVDmDbISemhc8yfyBkEkG,https://api.spotify.com/v1/tracks/6UVDmDbISemhc8yfyBkEkG,https://api.spotify.com/v1/audio-analysis/6UVDmDbISemhc8yfyBkEkG,348662,4
240,0.162,0.0255,9,-31.872,0,0.0427,0.983,0.924,0.101,0.0395,131.581,audio_features,4GlkMfr2pR4C3irS13SAhB,spotify:track:4GlkMfr2pR4C3irS13SAhB,https://api.spotify.com/v1/tracks/4GlkMfr2pR4C3irS13SAhB,https://api.spotify.com/v1/audio-analysis/4GlkMfr2pR4C3irS13SAhB,328740,3
241,0.0766,0.0306,3,-31.072,1,0.0469,0.875,0.771,0.103,0.405,173.23,audio_features,2ZpWfx7AgXSAd9Vz3kjPs4,spotify:track:2ZpWfx7AgXSAd9Vz3kjPs4,https://api.spotify.com/v1/tracks/2ZpWfx7AgXSAd9Vz3kjPs4,https://api.spotify.com/v1/audio-analysis/2ZpWfx7AgXSAd9Vz3kjPs4,741463,4
242,0.155,0.328,1,-12.806,1,0.0433,0.119,0.835,0.121,0.0336,108.138,audio_features,3nxfpwJxQBHqxFxTWvKCOv,spotify:track:3nxfpwJxQBHqxFxTWvKCOv,https://api.spotify.com/v1/tracks/3nxfpwJxQBHqxFxTWvKCOv,https://api.spotify.com/v1/audio-analysis/3nxfpwJxQBHqxFxTWvKCOv,410605,4
243,0.164,0.118,9,-22.802,0,0.0422,0.961,0.922,0.0951,0.0358,136.687,audio_features,0EebxSBsmXuUIpcoswbDXL,spotify:track:0EebxSBsmXuUIpcoswbDXL,https://api.spotify.com/v1/tracks/0EebxSBsmXuUIpcoswbDXL,https://api.spotify.com/v1/audio-analysis/0EebxSBsmXuUIpcoswbDXL,376500,4
244,0.0887,0.08,0,-32.084,0,0.0556,0.741,0.845,0.12,0.0351,171.912,audio_features,1AOVo55nk4pzIwxvSp0yvD,spotify:track:1AOVo55nk4pzIwxvSp0yvD,https://api.spotify.com/v1/tracks/1AOVo55nk4pzIwxvSp0yvD,https://api.spotify.com/v1/audio-analysis/1AOVo55nk4pzIwxvSp0yvD,486981,4
245,0.138,0.073,2,-15.541,0,0.0478,0.929,0.975,0.363,0.0302,140.023,audio_features,7pWhUmk86qetJdfFGTF8NX,spotify:track:7pWhUmk86qetJdfFGTF8NX,https://api.spotify.com/v1/tracks/7pWhUmk86qetJdfFGTF8NX,https://api.spotify.com/v1/audio-analysis/7pWhUmk86qetJdfFGTF8NX,864125,4
246,0.0829,0.188,1,-23.19,1,0.0438,0.877,0.836,0.0993,0.0385,74.99,audio_features,58Dm2zM7MHYniP1SliLxO1,spotify:track:58Dm2zM7MHYniP1SliLxO1,https://api.spotify.com/v1/tracks/58Dm2zM7MHYniP1SliLxO1,https://api.spotify.com/v1/audio-analysis/58Dm2zM7MHYniP1SliLxO1,406875,4
247,0.129,0.119,2,-26.669,0,0.056,0.936,0.979,0.0783,0.031,144.053,audio_features,7djJc2QuJR9lqYb2CJYW88,spotify:track:7djJc2QuJR9lqYb2CJYW88,https://api.spotify.com/v1/tracks/7djJc2QuJR9lqYb2CJYW88,https://api.spotify.com/v1/audio-analysis/7djJc2QuJR9lqYb2CJYW88,454397,4
248,0.222,0.35,10,-19.157,0,0.0756,0.358,0.927,0.285,0.0859,90.127,audio_features,4B1GCGJstjjv9ZEsp9MgwP,spotify:track:4B1GCGJstjjv9ZEsp9MgwP,https://api.spotify.com/v1/tracks/4B1GCGJstjjv9ZEsp9MgwP,https://api.spotify.com/v1/audio-analysis/4B1GCGJstjjv9ZEsp9MgwP,147750,4
249,0.161,0.424,5,-14.017,1,0.0603,0.796,0.983,0.413,0.0652,128.606,audio_features,1p6sHrCJSjQrTUUKRXw8VI,spotify:track:1p6sHrCJSjQrTUUKRXw8VI,https://api.spotify.com/v1/tracks/1p6sHrCJSjQrTUUKRXw8VI,https://api.spotify.com/v1/audio-analysis/1p6sHrCJSjQrTUUKRXw8VI,498628,4
250,0.166,0.172,5,-19.368,0,0.0403,0.6,0.929,0.0934,0.0295,65.917,audio_features,2Xjs5UQSCEVeYqx0Trf826,spotify:track:2Xjs5UQSCEVeYqx0Trf826,https://api.spotify.com/v1/tracks/2Xjs5UQSCEVeYqx0Trf826,https://api.spotify.com/v1/audio-analysis/2Xjs5UQSCEVeYqx0Trf826,211325,4
251,0.148,0.0836,3,-33.024,0,0.0476,0.979,0.777,0.1,0.157,137.514,audio_features,3DQ57PET03FrKgbQwjr7lG,spotify:track:3DQ57PET03FrKgbQwjr7lG,https://api.spotify.com/v1/tracks/3DQ57PET03FrKgbQwjr7lG,https://api.spotify.com/v1/audio-analysis/3DQ57PET03FrKgbQwjr7lG,292278,4
252,0.215,0.498,1,-24.501,1,0.143,0.338,0.852,0.174,0.0379,134.22,audio_features,0xPnt7wdhgiBH8fbxVIw2V,spotify:track:0xPnt7wdhgiBH8fbxVIw2V,https://api.spotify.com/v1/tracks/0xPnt7wdhgiBH8fbxVIw2V,https://api.spotify.com/v1/audio-analysis/0xPnt7wdhgiBH8fbxVIw2V,411000,3
253,0.169,0.652,7,-12.911,1,0.103,0.0184,0.87,0.081,0.0361,115.997,audio_features,2Y7KnIE3ax6CagOJyFl6p5,spotify:track:2Y7KnIE3ax6CagOJyFl6p5,https://api.spotify.com/v1/tracks/2Y7KnIE3ax6CagOJyFl6p5,https://api.spotify.com/v1/audio-analysis/2Y7KnIE3ax6CagOJyFl6p5,543000,4
254,0.373,6.65e-05,4,-13.909,0,0.433,0.666,1.53e-05,0.276,0.571,120.542,audio_features,7AK1CkTpXo77IiFbZLw7sp,spotify:track:7AK1CkTpXo77IiFbZLw7sp,https://api.spotify.com/v1/tracks/7AK1CkTpXo77IiFbZLw7sp,https://api.spotify.com/v1/audio-analysis/7AK1CkTpXo77IiFbZLw7sp,371250,5
255,0.0684,0.387,2,-14.586,1,0.0455,0.746,0.78,0.0988,0.0873,77.31,audio_features,7HmighOA3YKcGnpzShGPkD,spotify:track:7HmighOA3YKcGnpzShGPkD,https://api.spotify.com/v1/tracks/7HmighOA3YKcGnpzShGPkD,https://api.spotify.com/v1/audio-analysis/7HmighOA3YKcGnpzShGPkD,455267,3
256,0.294,0.457,1,-18.01,0,0.0509,0.548,0.871,0.956,0.0671,61.571,audio_features,2EAlRs8m4NAoZ48ybhaIPC,spotify:track:2EAlRs8m4NAoZ48ybhaIPC,https://api.spotify.com/v1/tracks/2EAlRs8m4NAoZ48ybhaIPC,https://api.spotify.com/v1/audio-analysis/2EAlRs8m4NAoZ48ybhaIPC,402857,5
257,0.0904,0.0343,5,-30.157,1,0.0436,0.993,0.943,0.101,0.0345,86.206,audio_features,16TuXsZIm3S82OTkUaWbVg,spotify:track:16TuXsZIm3S82OTkUaWbVg,https://api.spotify.com/v1/tracks/16TuXsZIm3S82OTkUaWbVg,https://api.spotify.com/v1/audio-analysis/16TuXsZIm3S82OTkUaWbVg,345643,3
258,0.208,0.375,5,-18.9,0,0.0486,0.802,0.8,0.201,0.0324,76.066,audio_features,2SA8L1Us3phpuAtr8ltK0G,spotify:track:2SA8L1Us3phpuAtr8ltK0G,https://api.spotify.com/v1/tracks/2SA8L1Us3phpuAtr8ltK0G,https://api.spotify.com/v1/audio-analysis/2SA8L1Us3phpuAtr8ltK0G,922093,4
259,0.162,0.0162,4,-29.675,1,0.0431,0.844,0.867,0.107,0.15,131.005,audio_features,61l49Mp2NII7mRjxFU62fJ,spotify:track:61l49Mp2NII7mRjxFU62fJ,https://api.spotify.com/v1/tracks/61l49Mp2NII7mRjxFU62fJ,https://api.spotify.com/v1/audio-analysis/61l49Mp2NII7mRjxFU62fJ,419646,4
260,0.0906,0.32,7,-23.473,1,0.0571,0.431,0.91,0.114,0.039,85.483,audio_features,6e2VAMweKgRvsIjedPe8mO,spotify:track:6e2VAMweKgRvsIjedPe8mO,https://api.spotify.com/v1/tracks/6e2VAMweKgRvsIjedPe8mO,https://api.spotify.com/v1/audio-analysis/6e2VAMweKgRvsIjedPe8mO,533333,4
261,0.192,0.437,8,-14.899,1,0.0507,0.307,0.862,0.117,0.0398,83.842,audio_features,4TeRpWQEZ3zsM3PKCB8ITf,spotify:track:4TeRpWQEZ3zsM3PKCB8ITf,https://api.spotify.com/v1/tracks/4TeRpWQEZ3zsM3PKCB8ITf,https://api.spotify.com/v1/audio-analysis/4TeRpWQEZ3zsM3PKCB8ITf,498913,4
262,0.121,0.412,11,-17.966,1,0.0472,0.927,0.749,0.0846,0.108,86.208,audio_features,3oRl6QBF73cLi3gejeGejl,spotify:track:3oRl6QBF73cLi3gejeGejl,https://api.spotify.com/v1/tracks/3oRl6QBF73cLi3gejeGejl,https://api.spotify.com/v1/audio-analysis/3oRl6QBF73cLi3gejeGejl,304617,4
263,0.178,0.119,9,-24.775,0,0.0439,0.976,0.908,0.0702,0.0341,137.329,audio_features,1XrRmmuZARMBEwTxbHHHOt,spotify:track:1XrRmmuZARMBEwTxbHHHOt,https://api.spotify.com/v1/tracks/1XrRmmuZARMBEwTxbHHHOt,https://api.spotify.com/v1/audio-analysis/1XrRmmuZARMBEwTxbHHHOt,645941,3
264,0.147,0.0831,1,-22.153,0,0.039,0.233,0.539,0.108,0.039,137.151,audio_features,2gbjYoR0J2BTJJ41HX12xL,spotify:track:2gbjYoR0J2BTJJ41HX12xL,https://api.spotify.com/v1/tracks/2gbjYoR0J2BTJJ41HX12xL,https://api.spotify.com/v1/audio-analysis/2gbjYoR0J2BTJJ41HX12xL,500861,4
265,0.156,0.454,5,-19.38,1,0.146,0.194,0.929,0.143,0.257,108.649,audio_features,4WEKpSBVfhVyBbQ3seE9bX,spotify:track:4WEKpSBVfhVyBbQ3seE9bX,https://api.spotify.com/v1/tracks/4WEKpSBVfhVyBbQ3seE9bX,https://api.spotify.com/v1/audio-analysis/4WEKpSBVfhVyBbQ3seE9bX,830840,3
266,0.16,0.173,0,-23.41,1,0.0391,0.994,0.895,0.0658,0.0295,132.504,audio_features,1YGBajUNTTWCWsbWEOjPzN,spotify:track:1YGBajUNTTWCWsbWEOjPzN,https://api.spotify.com/v1/tracks/1YGBajUNTTWCWsbWEOjPzN,https://api.spotify.com/v1/audio-analysis/1YGBajUNTTWCWsbWEOjPzN,555387,4
267,0.217,0.185,2,-21.28,0,0.0325,0.829,0.638,0.106,0.0612,80.911,audio_features,6GeUt9J7McCvtEFqAyuhEe,spotify:track:6GeUt9J7McCvtEFqAyuhEe,https://api.spotify.com/v1/tracks/6GeUt9J7McCvtEFqAyuhEe,https://api.spotify.com/v1/audio-analysis/6GeUt9J7McCvtEFqAyuhEe,314011,3
268,0.105,0.0108,5,-22.076,1,0.0536,0.918,0.875,0.1,0.0319,92.414,audio_features,7D1VHNG2MxPZed709tuTHl,spotify:track:7D1VHNG2MxPZed709tuTHl,https://api.spotify.com/v1/tracks/7D1VHNG2MxPZed709tuTHl,https://api.spotify.com/v1/audio-analysis/7D1VHNG2MxPZed709tuTHl,671000,4
269,0.2,0.0709,2,-26.107,1,0.0342,0.816,0.936,0.113,0.0345,79.684,audio_features,7JK7Fg3bsGxyKWWlcQcCS0,spotify:track:7JK7Fg3bsGxyKWWlcQcCS0,https://api.spotify.com/v1/tracks/7JK7Fg3bsGxyKWWlcQcCS0,https://api.spotify.com/v1/audio-analysis/7JK7Fg3bsGxyKWWlcQcCS0,587485,3
270,0.157,0.109,2,-31.387,1,0.0443,0.725,0.817,0.0824,0.0364,72.289,audio_features,6LI9esmy1Y0vXCZCmerGYz,spotify:track:6LI9esmy1Y0vXCZCmerGYz,https://api.spotify.com/v1/tracks/6LI9esmy1Y0vXCZCmerGYz,https://api.spotify.com/v1/audio-analysis/6LI9esmy1Y0vXCZCmerGYz,132000,3
271,0.17,0.232,0,-23.024,0,0.0368,0.165,0.951,0.106,0.0317,127.537,audio_features,5nfBtUgxhlndCQ12NjjoeQ,spotify:track:5nfBtUgxhlndCQ12NjjoeQ,https://api.spotify.com/v1/tracks/5nfBtUgxhlndCQ12NjjoeQ,https://api.spotify.com/v1/audio-analysis/5nfBtUgxhlndCQ12NjjoeQ,220531,3
272,0.0617,0.0956,9,-25.887,0,0.0397,0.896,0.914,0.0581,0.0359,64.709,audio_features,6b6hRi1V2vLDdCKuAkkVbb,spotify:track:6b6hRi1V2vLDdCKuAkkVbb,https://api.spotify.com/v1/tracks/6b6hRi1V2vLDdCKuAkkVbb,https://api.spotify.com/v1/audio-analysis/6b6hRi1V2vLDdCKuAkkVbb,703814,4
273,0.144,0.16,11,-18.276,0,0.0641,0.254,0.9,0.689,0.0309,73.534,audio_features,6xYlA1m09a40owkpTqdNfz,spotify:track:6xYlA1m09a40owkpTqdNfz,https://api.spotify.com/v1/tracks/6xYlA1m09a40owkpTqdNfz,https://api.spotify.com/v1/audio-analysis/6xYlA1m09a40owkpTqdNfz,500000,3
274,0.156,0.245,4,-23.665,1,0.0346,0.813,0.837,0.121,0.196,61.945,audio_features,0k5PhRXc9kJVtARanlmf5e,spotify:track:0k5PhRXc9kJVtARanlmf5e,https://api.spotify.com/v1/tracks/0k5PhRXc9kJVtARanlmf5e,https://api.spotify.com/v1/audio-analysis/0k5PhRXc9kJVtARanlmf5e,148024,4
275,0.172,0.72,5,-13.958,0,0.107,0.707,0.572,0.152,0.0464,109.115,audio_features,0oZbUamDjUBji6dMztRo11,spotify:track:0oZbUamDjUBji6dMztRo11,https://api.spotify.com/v1/tracks/0oZbUamDjUBji6dMztRo11,https://api.spotify.com/v1/audio-analysis/0oZbUamDjUBji6dMztRo11,292154,4
276,0.0757,0.0311,5,-9.453,1,0.344,1.21e-06,0.974,0.356,0.0336,83.625,audio_features,2zhGPV6KunycpiUp2YPfOz,spotify:track:2zhGPV6KunycpiUp2YPfOz,https://api.spotify.com/v1/tracks/2zhGPV6KunycpiUp2YPfOz,https://api.spotify.com/v1/audio-analysis/2zhGPV6KunycpiUp2YPfOz,244003,4
277,0.204,0.0207,0,-16.902,0,0.0488,0.178,0.971,0.108,0.0385,92.629,audio_features,4VJmCtbOBrOzEZi7Yoatdn,spotify:track:4VJmCtbOBrOzEZi7Yoatdn,https://api.spotify.com/v1/tracks/4VJmCtbOBrOzEZi7Yoatdn,https://api.spotify.com/v1/audio-analysis/4VJmCtbOBrOzEZi7Yoatdn,274024,4
278,0.16,0.3,6,-20.727,0,0.0471,0.988,0.921,0.104,0.0366,73.366,audio_features,2GBrfBE0SbObycHc5CLLEg,spotify:track:2GBrfBE0SbObycHc5CLLEg,https://api.spotify.com/v1/tracks/2GBrfBE0SbObycHc5CLLEg,https://api.spotify.com/v1/audio-analysis/2GBrfBE0SbObycHc5CLLEg,336625,3
279,0.0935,0.174,0,-16.123,0,0.0886,0.637,0.889,0.111,0.0338,89.466,audio_features,2XeFmntWBKh8HUxDNyS4JR,spotify:track:2XeFmntWBKh8HUxDNyS4JR,https://api.spotify.com/v1/tracks/2XeFmntWBKh8HUxDNyS4JR,https://api.spotify.com/v1/audio-analysis/2XeFmntWBKh8HUxDNyS4JR,286282,5
280,0.169,0.0665,7,-16.754,1,0.0588,0.968,0.934,0.1,0.0231,67.933,audio_features,3vuYKdZxJuwKYxVEIWVWj9,spotify:track:3vuYKdZxJuwKYxVEIWVWj9,https://api.spotify.com/v1/tracks/3vuYKdZxJuwKYxVEIWVWj9,https://api.spotify.com/v1/audio-analysis/3vuYKdZxJuwKYxVEIWVWj9,652534,4
281,0.148,0.0272,7,-16.655,1,0.0787,0.37,0.919,0.444,0.0385,142.216,audio_features,1auvFSdrGZJRNtL8wLPAHG,spotify:track:1auvFSdrGZJRNtL8wLPAHG,https://api.spotify.com/v1/tracks/1auvFSdrGZJRNtL8wLPAHG,https://api.spotify.com/v1/audio-analysis/1auvFSdrGZJRNtL8wLPAHG,384000,4
282,0.19,0.136,7,-22.233,1,0.0514,0.939,0.915,0.265,0.127,88.422,audio_features,0j3Ej34HAD07F35xwBJ0HG,spotify:track:0j3Ej34HAD07F35xwBJ0HG,https://api.spotify.com/v1/tracks/0j3Ej34HAD07F35xwBJ0HG,https://api.spotify.com/v1/audio-analysis/0j3Ej34HAD07F35xwBJ0HG,458560,4
