,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
105,0.63,0.939,9,-3.293,1,0.0323,0.143,0.0149,0.115,0.629,104.993,audio_features,1wZmMmubcOIlPHtfF46F7v,spotify:track:1wZmMmubcOIlPHtfF46F7v,https://api.spotify.com/v1/tracks/1wZmMmubcOIlPHtfF46F7v,https://api.spotify.com/v1/audio-analysis/1wZmMmubcOIlPHtfF46F7v,248987,4
106,0.655,0.883,0,-4.913,1,0.0443,0.00165,0.00813,0.0472,0.69,123.0,audio_features,7mKkJuVgkR72ozJGvJOTHP,spotify:track:7mKkJuVgkR72ozJGvJOTHP,https://api.spotify.com/v1/tracks/7mKkJuVgkR72ozJGvJOTHP,https://api.spotify.com/v1/audio-analysis/7mKkJuVgkR72ozJGvJOTHP,250093,4
107,0.423,0.931,11,-5.225,0,0.0539,0.0119,0.00104,0.629,0.61,150.385,audio_features,0X0Lz7LwpiIWcdGqVWaxXD,spotify:track:0X0Lz7LwpiIWcdGqVWaxXD,https://api.spotify.com/v1/tracks/0X0Lz7LwpiIWcdGqVWaxXD,https://api.spotify.com/v1/audio-analysis/0X0Lz7LwpiIWcdGqVWaxXD,173173,4
108,0.579,0.662,9,-6.885,1,0.0245,0.000625,3.89e-06,0.117,0.574,102.951,audio_features,4Qmm1kIX3RO1DKdsYQbLK0,spotify:track:4Qmm1kIX3RO1DKdsYQbLK0,https://api.spotify.com/v1/tracks/4Qmm1kIX3RO1DKdsYQbLK0,https://api.spotify.com/v1/audio-analysis/4Qmm1kIX3RO1DKdsYQbLK0,203733,4
109,0.579,0.689,6,-6.675,0,0.0508,0.626,6.35e-05,0.321,0.374,123.799,audio_features,5dpuZwCAHJV9Qo74QPJib9,spotify:track:5dpuZwCAHJV9Qo74QPJib9,https://api.spotify.com/v1/tracks/5dpuZwCAHJV9Qo74QPJib9,https://api.spotify.com/v1/audio-analysis/5dpuZwCAHJV9Qo74QPJib9,229600,4
110,0.58,0.925,4,-3.904,1,0.0482,0.00151,0.0013,0.124,0.526,100.155,audio_features,4KJKj7GZLzxq1bXRu0XP6l,spotify:track:4KJKj7GZLzxq1bXRu0XP6l,https://api.spotify.com/v1/tracks/4KJKj7GZLzxq1bXRu0XP6l,https://api.spotify.com/v1/audio-analysis/4KJKj7GZLzxq1bXRu0XP6l,222707,4
111,0.544,0.788,5,-5.593,0,0.0474,0.000366,0.0,0.141,0.818,148.121,audio_features,7eMpW9I1ZpVs6VQ90naDBh,spotify:track:7eMpW9I1ZpVs6VQ90naDBh,https://api.spotify.com/v1/tracks/7eMpW9I1ZpVs6VQ90naDBh,https://api.spotify.com/v1/audio-analysis/7eMpW9I1ZpVs6VQ90naDBh,245133,4
112,0.703,0.659,11,-8.246,1,0.0282,0.348,0.0282,0.0885,0.52,136.064,audio_features,17O70WmNwEAhQGlGlZUzZp,spotify:track:17O70WmNwEAhQGlGlZUzZp,https://api.spotify.com/v1/tracks/17O70WmNwEAhQGlGlZUzZp,https://api.spotify.com/v1/audio-analysis/17O70WmNwEAhQGlGlZUzZp,204107,4
113,0.565,0.861,4,-3.907,0,0.0438,0.0136,0.000182,0.263,0.753,148.003,audio_features,7fzvzPBf0cpCzNP90TWozA,spotify:track:7fzvzPBf0cpCzNP90TWozA,https://api.spotify.com/v1/tracks/7fzvzPBf0cpCzNP90TWozA,https://api.spotify.com/v1/audio-analysis/7fzvzPBf0cpCzNP90TWozA,283947,4
114,0.485,0.822,1,-5.368,0,0.0387,0.00247,0.0,0.0857,0.481,133.966,audio_features,7mJ4LnoJRHUYTFvIQLBbzR,spotify:track:7mJ4LnoJRHUYTFvIQLBbzR,https://api.spotify.com/v1/tracks/7mJ4LnoJRHUYTFvIQLBbzR,https://api.spotify.com/v1/audio-analysis/7mJ4LnoJRHUYTFvIQLBbzR,250120,4
115,0.459,0.862,4,-4.876,0,0.0337,0.0161,0.0,0.345,0.654,146.23,audio_features,3vNuiCB9OirYFeO79MNQqZ,spotify:track:3vNuiCB9OirYFeO79MNQqZ,https://api.spotify.com/v1/tracks/3vNuiCB9OirYFeO79MNQqZ,https://api.spotify.com/v1/audio-analysis/3vNuiCB9OirYFeO79MNQqZ,190960,4
116,0.412,0.726,2,-6.159,0,0.0525,0.000429,1.07e-06,0.246,0.33,116.63,audio_features,3ewKQAIFCLDk0mbhV0HjWE,spotify:track:3ewKQAIFCLDk0mbhV0HjWE,https://api.spotify.com/v1/tracks/3ewKQAIFCLDk0mbhV0HjWE,https://api.spotify.com/v1/audio-analysis/3ewKQAIFCLDk0mbhV0HjWE,249200,4
117,0.307,0.747,9,-7.475,1,0.141,3.55e-06,0.0101,0.203,0.419,88.157,audio_features,0Lnl478GygBwux0RN8d99O,spotify:track:0Lnl478GygBwux0RN8d99O,https://api.spotify.com/v1/tracks/0Lnl478GygBwux0RN8d99O,https://api.spotify.com/v1/audio-analysis/0Lnl478GygBwux0RN8d99O,344375,4
118,0.42,0.901,7,-3.857,1,0.0955,0.00173,0.0,0.366,0.74,145.965,audio_features,76c1AuZodByXM3X2k48wju,spotify:track:76c1AuZodByXM3X2k48wju,https://api.spotify.com/v1/tracks/76c1AuZodByXM3X2k48wju,https://api.spotify.com/v1/audio-analysis/76c1AuZodByXM3X2k48wju,250320,4
119,0.673,0.716,8,-4.982,0,0.0291,0.088,0.00256,0.209,0.727,97.925,audio_features,6IY3cC281mz9q0bViUEldz,spotify:track:6IY3cC281mz9q0bViUEldz,https://api.spotify.com/v1/tracks/6IY3cC281mz9q0bViUEldz,https://api.spotify.com/v1/audio-analysis/6IY3cC281mz9q0bViUEldz,183525,4
120,0.599,0.946,8,-4.192,1,0.0378,0.000669,0.0,0.0973,0.653,108.934,audio_features,64a5XZCVDWwvC7gwPPCsH6,spotify:track:64a5XZCVDWwvC7gwPPCsH6,https://api.spotify.com/v1/tracks/64a5XZCVDWwvC7gwPPCsH6,https://api.spotify.com/v1/audio-analysis/64a5XZCVDWwvC7gwPPCsH6,173667,4
121,0.628,0.912,1,-4.785,1,0.0356,0.0067,0.00646,0.136,0.746,139.98,audio_features,0eLXdwrMjL7kHzpob9zXli,spotify:track:0eLXdwrMjL7kHzpob9zXli,https://api.spotify.com/v1/tracks/0eLXdwrMjL7kHzpob9zXli,https://api.spotify.com/v1/audio-analysis/0eLXdwrMjL7kHzpob9zXli,231125,4
122,0.55,0.909,9,-4.622,0,0.0862,0.000278,0.205,0.375,0.541,169.99,audio_features,26rVYAVAj6AsH3TvHE3Yxc,spotify:track:26rVYAVAj6AsH3TvHE3Yxc,https://api.spotify.com/v1/tracks/26rVYAVAj6AsH3TvHE3Yxc,https://api.spotify.com/v1/audio-analysis/26rVYAVAj6AsH3TvHE3Yxc,248324,4
123,0.641,0.652,2,-7.447,1,0.0299,0.000774,1.07e-05,0.111,0.804,120.007,audio_features,3aSKjR7MLF4dY5EPCZBMR4,spotify:track:3aSKjR7MLF4dY5EPCZBMR4,https://api.spotify.com/v1/tracks/3aSKjR7MLF4dY5EPCZBMR4,https://api.spotify.com/v1/audio-analysis/3aSKjR7MLF4dY5EPCZBMR4,204440,4
124,0.518,0.81,8,-6.445,1,0.029,0.016,0.0013,0.115,0.179,99.968,audio_features,0U0p8weaMIbIFMJ0CPlvHV,spotify:track:0U0p8weaMIbIFMJ0CPlvHV,https://api.spotify.com/v1/tracks/0U0p8weaMIbIFMJ0CPlvHV,https://api.spotify.com/v1/audio-analysis/0U0p8weaMIbIFMJ0CPlvHV,325547,4
125,0.591,0.939,10,-4.911,0,0.0533,0.000156,0.0111,0.0882,0.856,150.249,audio_features,6U5hUX40OWY6l0HaPUWElZ,spotify:track:6U5hUX40OWY6l0HaPUWElZ,https://api.spotify.com/v1/tracks/6U5hUX40OWY6l0HaPUWElZ,https://api.spotify.com/v1/audio-analysis/6U5hUX40OWY6l0HaPUWElZ,200400,4
126,0.552,0.646,6,-7.483,1,0.0301,0.181,1.81e-06,0.111,0.748,147.483,audio_features,1OeMjL7ZnfsZbCizv1aAzQ,spotify:track:1OeMjL7ZnfsZbCizv1aAzQ,https://api.spotify.com/v1/tracks/1OeMjL7ZnfsZbCizv1aAzQ,https://api.spotify.com/v1/audio-analysis/1OeMjL7ZnfsZbCizv1aAzQ,326173,4
127,0.397,0.79,6,-6.145,1,0.0336,0.000176,0.0619,0.167,0.488,154.139,audio_features,2ws9VFJlPaxfeAX8YtQSiY,spotify:track:2ws9VFJlPaxfeAX8YtQSiY,https://api.spotify.com/v1/tracks/2ws9VFJlPaxfeAX8YtQSiY,https://api.spotify.com/v1/audio-analysis/2ws9VFJlPaxfeAX8YtQSiY,244240,4
128,0.451,0.889,4,-3.838,1,0.0379,0.312,0.8,0.558,0.592,145.056,audio_features,6Yu1OL8I0D4vjOzYdsXYGK,spotify:track:6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/tracks/6Yu1OL8I0D4vjOzYdsXYGK,https://api.spotify.com/v1/audio-analysis/6Yu1OL8I0D4vjOzYdsXYGK,153133,4
129,0.322,0.847,11,-4.716,1,0.0349,4.92e-06,0.0246,0.25,0.86,173.917,audio_features,07e14r44g2EeOg9PIFsimm,spotify:track:07e14r44g2EeOg9PIFsimm,https://api.spotify.com/v1/tracks/07e14r44g2EeOg9PIFsimm,https://api.spotify.com/v1/audio-analysis/07e14r44g2EeOg9PIFsimm,98400,4
130,0.43,0.669,5,-3.398,1,0.0448,5.07e-05,0.0105,0.121,0.417,160.001,audio_features,6Nf1bklus7o9fpKto13nDc,spotify:track:6Nf1bklus7o9fpKto13nDc,https://api.spotify.com/v1/tracks/6Nf1bklus7o9fpKto13nDc,https://api.spotify.com/v1/audio-analysis/6Nf1bklus7o9fpKto13nDc,188120,4
131,0.543,0.768,0,-5.914,1,0.0288,0.0322,6.72e-06,0.779,0.681,79.965,audio_features,0WTq8iUzSlGDAbowEdRKKD,spotify:track:0WTq8iUzSlGDAbowEdRKKD,https://api.spotify.com/v1/tracks/0WTq8iUzSlGDAbowEdRKKD,https://api.spotify.com/v1/audio-analysis/0WTq8iUzSlGDAbowEdRKKD,179360,4
132,0.566,0.593,11,-7.348,1,0.0349,0.0206,0.0654,0.121,0.806,111.001,audio_features,0gnG4oD2rOoPWTSzZnnX4A,spotify:track:0gnG4oD2rOoPWTSzZnnX4A,https://api.spotify.com/v1/tracks/0gnG4oD2rOoPWTSzZnnX4A,https://api.spotify.com/v1/audio-analysis/0gnG4oD2rOoPWTSzZnnX4A,300867,4
133,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,audio_features,4xlEKYv7HmC8zXoJIbpZKM,spotify:track:4xlEKYv7HmC8zXoJIbpZKM,https://api.spotify.com/v1/tracks/4xlEKYv7HmC8zXoJIbpZKM,https://api.spotify.com/v1/audio-analysis/4xlEKYv7HmC8zXoJIbpZKM,215267,4
134,0.198,0.978,9,-4.078,1,0.142,0.00479,0.0,0.188,0.394,168.039,audio_features,4Dw0DUMMSGVQdeIpAfHJ60,spotify:track:4Dw0DUMMSGVQdeIpAfHJ60,https://api.spotify.com/v1/tracks/4Dw0DUMMSGVQdeIpAfHJ60,https://api.spotify.com/v1/audio-analysis/4Dw0DUMMSGVQdeIpAfHJ60,133120,4
135,0.497,0.879,10,-5.531,1,0.0516,0.216,1.66e-05,0.32,0.563,131.82,audio_features,7iV2w73aB3oL7UWgEAWuiN,spotify:track:7iV2w73aB3oL7UWgEAWuiN,https://api.spotify.com/v1/tracks/7iV2w73aB3oL7UWgEAWuiN,https://api.spotify.com/v1/audio-analysis/7iV2w73aB3oL7UWgEAWuiN,256263,4
136,0.311,0.698,0,-8.575,0,0.0606,0.000115,0.00254,0.378,0.342,154.031,audio_features,3tc0yir2NHwhzVWZnmukhS,spotify:track:3tc0yir2NHwhzVWZnmukhS,https://api.spotify.com/v1/tracks/3tc0yir2NHwhzVWZnmukhS,https://api.spotify.com/v1/audio-analysis/3tc0yir2NHwhzVWZnmukhS,229027,4
137,0.598,0.553,9,-6.742,0,0.0397,0.562,0.157,0.257,0.533,123.075,audio_features,6qZjm61s6u8Ead9sWxCDro,spotify:track:6qZjm61s6u8Ead9sWxCDro,https://api.spotify.com/v1/tracks/6qZjm61s6u8Ead9sWxCDro,https://api.spotify.com/v1/audio-analysis/6qZjm61s6u8Ead9sWxCDro,211227,4
138,0.489,0.769,5,-3.524,1,0.038,0.00135,0.56,0.0727,0.637,128.985,audio_features,4absiGHMelB8eH976ytjBj,spotify:track:4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/tracks/4absiGHMelB8eH976ytjBj,https://api.spotify.com/v1/audio-analysis/4absiGHMelB8eH976ytjBj,215827,4
139,0.728,0.638,5,-6.455,0,0.0336,0.249,0.0,0.116,0.872,130.014,audio_features,0NdTUS4UiNYCNn5FgVqKQY,spotify:track:0NdTUS4UiNYCNn5FgVqKQY,https://api.spotify.com/v1/tracks/0NdTUS4UiNYCNn5FgVqKQY,https://api.spotify.com/v1/audio-analysis/0NdTUS4UiNYCNn5FgVqKQY,193030,4
140,0.425,0.945,9,-4.933,1,0.0554,0.000231,0.000468,0.101,0.818,176.975,audio_features,3vYadaQuFDsiUiW0u4Dt8A,spotify:track:3vYadaQuFDsiUiW0u4Dt8A,https://api.spotify.com/v1/tracks/3vYadaQuFDsiUiW0u4Dt8A,https://api.spotify.com/v1/audio-analysis/3vYadaQuFDsiUiW0u4Dt8A,86333,4
141,0.623,0.931,9,-4.652,1,0.049,0.00504,0.0,0.113,0.963,100.072,audio_features,6eczJiyXPukaEhiA6OPPtk,spotify:track:6eczJiyXPukaEhiA6OPPtk,https://api.spotify.com/v1/tracks/6eczJiyXPukaEhiA6OPPtk,https://api.spotify.com/v1/audio-analysis/6eczJiyXPukaEhiA6OPPtk,126075,4
142,0.538,0.797,11,-6.458,0,0.0346,0.0232,0.0,0.0852,0.87,135.524,audio_features,3qSHdMdvk8s3ucYjc1yLTt,spotify:track:3qSHdMdvk8s3ucYjc1yLTt,https://api.spotify.com/v1/tracks/3qSHdMdvk8s3ucYjc1yLTt,https://api.spotify.com/v1/audio-analysis/3qSHdMdvk8s3ucYjc1yLTt,196467,4
143,0.717,0.72,7,-4.269,1,0.0364,0.167,0.000216,0.0774,0.951,97.958,audio_features,5S6spUAa7hNeJCP48786fm,spotify:track:5S6spUAa7hNeJCP48786fm,https://api.spotify.com/v1/tracks/5S6spUAa7hNeJCP48786fm,https://api.spotify.com/v1/audio-analysis/5S6spUAa7hNeJCP48786fm,186107,4
144,0.639,0.704,7,-5.818,1,0.0659,0.22,0.0872,0.0849,0.645,162.983,audio_features,5dUFfk2cwD8GiJPS03mYN0,spotify:track:5dUFfk2cwD8GiJPS03mYN0,https://api.spotify.com/v1/tracks/5dUFfk2cwD8GiJPS03mYN0,https://api.spotify.com/v1/audio-analysis/5dUFfk2cwD8GiJPS03mYN0,176467,4
145,0.446,0.91,7,-4.481,0,0.0652,0.000254,9.76e-05,0.077,0.325,133.053,audio_features,1B241LRKmK6qDDTZfUajmm,spotify:track:1B241LRKmK6qDDTZfUajmm,https://api.spotify.com/v1/tracks/1B241LRKmK6qDDTZfUajmm,https://api.spotify.com/v1/audio-analysis/1B241LRKmK6qDDTZfUajmm,236887,4
146,0.632,0.908,8,-3.511,1,0.0458,0.00762,0.000172,0.167,0.764,110.024,audio_features,5Fli1xRi01bvCjsZvKWro0,spotify:track:5Fli1xRi01bvCjsZvKWro0,https://api.spotify.com/v1/tracks/5Fli1xRi01bvCjsZvKWro0,https://api.spotify.com/v1/audio-analysis/5Fli1xRi01bvCjsZvKWro0,202467,4
147,0.572,0.801,10,-4.707,1,0.0446,0.000665,0.00132,0.192,0.633,110.496,audio_features,3Z8qysUNh2Rkee72WCZlrR,spotify:track:3Z8qysUNh2Rkee72WCZlrR,https://api.spotify.com/v1/tracks/3Z8qysUNh2Rkee72WCZlrR,https://api.spotify.com/v1/audio-analysis/3Z8qysUNh2Rkee72WCZlrR,161973,4
148,0.659,0.696,8,-7.606,1,0.0289,0.247,7.83e-06,0.105,0.715,107.085,audio_features,30fQvBnDR8jLdN0SFcsFos,spotify:track:30fQvBnDR8jLdN0SFcsFos,https://api.spotify.com/v1/tracks/30fQvBnDR8jLdN0SFcsFos,https://api.spotify.com/v1/audio-analysis/30fQvBnDR8jLdN0SFcsFos,272080,4
149,0.553,0.839,9,-5.904,1,0.0396,0.0011,7.08e-06,0.375,0.601,143.942,audio_features,03m0DqgV1piiXw4t6StCjV,spotify:track:03m0DqgV1piiXw4t6StCjV,https://api.spotify.com/v1/tracks/03m0DqgV1piiXw4t6StCjV,https://api.spotify.com/v1/audio-analysis/03m0DqgV1piiXw4t6StCjV,162813,4
150,0.584,0.918,5,-4.289,1,0.149,0.0239,5.36e-06,0.0343,0.697,175.47,audio_features,6AfDqlYmWL2HlcmdKCQiUt,spotify:track:6AfDqlYmWL2HlcmdKCQiUt,https://api.spotify.com/v1/tracks/6AfDqlYmWL2HlcmdKCQiUt,https://api.spotify.com/v1/audio-analysis/6AfDqlYmWL2HlcmdKCQiUt,139000,4
151,0.355,0.845,8,-5.11,0,0.0899,0.00725,0.0,0.112,0.865,87.311,audio_features,12neqgXbe73JFQUhv9fgjO,spotify:track:12neqgXbe73JFQUhv9fgjO,https://api.spotify.com/v1/tracks/12neqgXbe73JFQUhv9fgjO,https://api.spotify.com/v1/audio-analysis/12neqgXbe73JFQUhv9fgjO,189568,4
152,0.622,0.75,9,-6.367,0,0.0445,0.0625,0.000133,0.127,0.905,141.324,audio_features,2THkQauDWMvJgXFGPY4iKB,spotify:track:2THkQauDWMvJgXFGPY4iKB,https://api.spotify.com/v1/tracks/2THkQauDWMvJgXFGPY4iKB,https://api.spotify.com/v1/audio-analysis/2THkQauDWMvJgXFGPY4iKB,197973,4
153,0.485,0.904,8,-3.48,0,0.0465,0.000775,0.0,0.182,0.898,92.067,audio_features,1EXMtjti643XyQLiGDdki0,spotify:track:1EXMtjti643XyQLiGDdki0,https://api.spotify.com/v1/tracks/1EXMtjti643XyQLiGDdki0,https://api.spotify.com/v1/audio-analysis/1EXMtjti643XyQLiGDdki0,287136,4
154,0.532,0.836,4,-3.989,1,0.0744,0.0028,0.0,0.277,0.947,164.839,audio_features,37OBDnFVpKd5u45jGYM4xv,spotify:track:37OBDnFVpKd5u45jGYM4xv,https://api.spotify.com/v1/tracks/37OBDnFVpKd5u45jGYM4xv,https://api.spotify.com/v1/audio-analysis/37OBDnFVpKd5u45jGYM4xv,195000,4
155,0.545,0.985,3,-1.477,0,0.0359,0.0269,0.00233,0.309,0.786,145.265,audio_features,2Fqd6jSc5wCQyVcRnTMJtf,spotify:track:2Fqd6jSc5wCQyVcRnTMJtf,https://api.spotify.com/v1/tracks/2Fqd6jSc5wCQyVcRnTMJtf,https://api.spotify.com/v1/audio-analysis/2Fqd6jSc5wCQyVcRnTMJtf,156213,4
156,0.495,0.782,9,-4.694,1,0.0315,0.000267,0.736,0.54,0.451,116.114,audio_features,7DowQgdUeWLUbDb3SVv1sQ,spotify:track:7DowQgdUeWLUbDb3SVv1sQ,https://api.spotify.com/v1/tracks/7DowQgdUeWLUbDb3SVv1sQ,https://api.spotify.com/v1/audio-analysis/7DowQgdUeWLUbDb3SVv1sQ,132669,4
157,0.538,0.691,1,-11.318,0,0.0557,0.415,0.113,0.164,0.61,167.051,audio_features,6JpeJg8pTShQjDGixGz9CK,spotify:track:6JpeJg8pTShQjDGixGz9CK,https://api.spotify.com/v1/tracks/6JpeJg8pTShQjDGixGz9CK,https://api.spotify.com/v1/audio-analysis/6JpeJg8pTShQjDGixGz9CK,167143,4
158,0.743,0.446,4,-7.807,0,0.0683,0.0039,0.118,0.337,0.278,123.596,audio_features,3dPQuX8Gs42Y7b454ybpMR,spotify:track:3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/tracks/3dPQuX8Gs42Y7b454ybpMR,https://api.spotify.com/v1/audio-analysis/3dPQuX8Gs42Y7b454ybpMR,232107,4
159,0.223,0.824,2,-4.226,1,0.0522,0.172,0.0499,0.381,0.393,175.405,audio_features,29XslkQk5kL8omCtca9ml5,spotify:track:29XslkQk5kL8omCtca9ml5,https://api.spotify.com/v1/tracks/29XslkQk5kL8omCtca9ml5,https://api.spotify.com/v1/audio-analysis/29XslkQk5kL8omCtca9ml5,277665,4
160,0.464,0.814,10,-6.371,1,0.0369,0.00882,0.2,0.162,0.467,161.845,audio_features,0rUIff1QHd5zlOBtlHVqd9,spotify:track:0rUIff1QHd5zlOBtlHVqd9,https://api.spotify.com/v1/tracks/0rUIff1QHd5zlOBtlHVqd9,https://api.spotify.com/v1/audio-analysis/0rUIff1QHd5zlOBtlHVqd9,298920,4
161,0.489,0.842,9,-6.447,1,0.0498,0.000145,0.873,0.111,0.591,125.816,audio_features,7oSjXQwuMq3mIxxAQ2iP1E,spotify:track:7oSjXQwuMq3mIxxAQ2iP1E,https://api.spotify.com/v1/tracks/7oSjXQwuMq3mIxxAQ2iP1E,https://api.spotify.com/v1/audio-analysis/7oSjXQwuMq3mIxxAQ2iP1E,145760,4
162,0.687,0.89,4,-3.716,1,0.0266,0.124,0.00302,0.166,0.929,128.079,audio_features,6zjV8il4asMi4lpg9PWDkj,spotify:track:6zjV8il4asMi4lpg9PWDkj,https://api.spotify.com/v1/tracks/6zjV8il4asMi4lpg9PWDkj,https://api.spotify.com/v1/audio-analysis/6zjV8il4asMi4lpg9PWDkj,213467,4
163,0.439,0.726,2,-4.337,1,0.0319,0.00231,0.0,0.053,0.927,90.823,audio_features,2smmINzKiMWQe0lE7vTReG,spotify:track:2smmINzKiMWQe0lE7vTReG,https://api.spotify.com/v1/tracks/2smmINzKiMWQe0lE7vTReG,https://api.spotify.com/v1/audio-analysis/2smmINzKiMWQe0lE7vTReG,181750,4
