,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
130,0.492,0.533,2,-8.43,1,0.0283,8.02e-05,0.0249,0.199,0.0526,108.141,audio_features,4vEayUNYBpJxlzuztPl6lj,spotify:track:4vEayUNYBpJxlzuztPl6lj,https://api.spotify.com/v1/tracks/4vEayUNYBpJxlzuztPl6lj,https://api.spotify.com/v1/audio-analysis/4vEayUNYBpJxlzuztPl6lj,456689,4
131,0.487,0.678,2,-7.919,1,0.0427,0.0053,0.455,0.132,0.319,113.051,audio_features,1zWSuhTp48GXm9YL6RGJcM,spotify:track:1zWSuhTp48GXm9YL6RGJcM,https://api.spotify.com/v1/tracks/1zWSuhTp48GXm9YL6RGJcM,https://api.spotify.com/v1/audio-analysis/1zWSuhTp48GXm9YL6RGJcM,340891,4
132,0.397,0.852,9,-8.381,1,0.0484,0.000193,0.563,0.344,0.356,128.148,audio_features,3jSeqgUQe4K8RHMxXjkg3H,spotify:track:3jSeqgUQe4K8RHMxXjkg3H,https://api.spotify.com/v1/tracks/3jSeqgUQe4K8RHMxXjkg3H,https://api.spotify.com/v1/audio-analysis/3jSeqgUQe4K8RHMxXjkg3H,456133,4
133,0.2,0.754,4,-9.036,1,0.0572,0.000314,0.371,0.0733,0.0377,109.442,audio_features,6ILfyvucK7KPj42BmGlXm3,spotify:track:6ILfyvucK7KPj42BmGlXm3,https://api.spotify.com/v1/tracks/6ILfyvucK7KPj42BmGlXm3,https://api.spotify.com/v1/audio-analysis/6ILfyvucK7KPj42BmGlXm3,415720,4
134,0.197,0.919,0,-9.69,0,0.127,0.0206,0.00791,0.446,0.479,163.277,audio_features,5XyCXKnax1SEJU5aQuF6Wp,spotify:track:5XyCXKnax1SEJU5aQuF6Wp,https://api.spotify.com/v1/tracks/5XyCXKnax1SEJU5aQuF6Wp,https://api.spotify.com/v1/audio-analysis/5XyCXKnax1SEJU5aQuF6Wp,275000,4
135,0.125,0.766,3,-4.283,1,0.0479,7.09e-05,0.00049,0.161,0.323,80.485,audio_features,739nwy9raEhLKks3kh0byh,spotify:track:739nwy9raEhLKks3kh0byh,https://api.spotify.com/v1/tracks/739nwy9raEhLKks3kh0byh,https://api.spotify.com/v1/audio-analysis/739nwy9raEhLKks3kh0byh,396627,4
136,0.377,0.713,1,-6.125,1,0.0433,0.000595,0.0061,0.15,0.134,124.221,audio_features,564SvDwKaDLRNXfcGYvmF7,spotify:track:564SvDwKaDLRNXfcGYvmF7,https://api.spotify.com/v1/tracks/564SvDwKaDLRNXfcGYvmF7,https://api.spotify.com/v1/audio-analysis/564SvDwKaDLRNXfcGYvmF7,367333,4
137,0.366,0.865,2,-9.829,0,0.0478,0.0154,0.569,0.0697,0.363,109.923,audio_features,7652HvCQSBr1h8fMiqhOWt,spotify:track:7652HvCQSBr1h8fMiqhOWt,https://api.spotify.com/v1/tracks/7652HvCQSBr1h8fMiqhOWt,https://api.spotify.com/v1/audio-analysis/7652HvCQSBr1h8fMiqhOWt,226440,4
138,0.418,0.508,8,-14.888,1,0.0368,0.319,0.0419,0.0785,0.362,117.864,audio_features,778byl7ugZPdNhASJv9o6b,spotify:track:778byl7ugZPdNhASJv9o6b,https://api.spotify.com/v1/tracks/778byl7ugZPdNhASJv9o6b,https://api.spotify.com/v1/audio-analysis/778byl7ugZPdNhASJv9o6b,467840,4
139,0.302,0.481,6,-14.92,0,0.0345,0.00159,0.0446,0.109,0.0964,110.795,audio_features,3WDFm030uNTAD48UCgi5Vi,spotify:track:3WDFm030uNTAD48UCgi5Vi,https://api.spotify.com/v1/tracks/3WDFm030uNTAD48UCgi5Vi,https://api.spotify.com/v1/audio-analysis/3WDFm030uNTAD48UCgi5Vi,408573,4
140,0.307,0.476,8,-7.745,0,0.0324,0.00149,0.819,0.11,0.036,93.038,audio_features,0Dg2BfGZv5P9Jkcv95Aa0e,spotify:track:0Dg2BfGZv5P9Jkcv95Aa0e,https://api.spotify.com/v1/tracks/0Dg2BfGZv5P9Jkcv95Aa0e,https://api.spotify.com/v1/audio-analysis/0Dg2BfGZv5P9Jkcv95Aa0e,419587,4
141,0.298,0.613,9,-11.691,1,0.0456,0.000341,0.000792,0.0926,0.37,120.434,audio_features,1OPXYIHuDMfhmXccXOQIo4,spotify:track:1OPXYIHuDMfhmXccXOQIo4,https://api.spotify.com/v1/tracks/1OPXYIHuDMfhmXccXOQIo4,https://api.spotify.com/v1/audio-analysis/1OPXYIHuDMfhmXccXOQIo4,288853,4
142,0.166,0.503,5,-6.253,0,0.0375,0.103,0.00293,0.105,0.196,135.278,audio_features,19EvAOEGkpdfXcSQTBDbxS,spotify:track:19EvAOEGkpdfXcSQTBDbxS,https://api.spotify.com/v1/tracks/19EvAOEGkpdfXcSQTBDbxS,https://api.spotify.com/v1/audio-analysis/19EvAOEGkpdfXcSQTBDbxS,726160,4
143,0.3,0.555,4,-5.397,0,0.0321,0.00143,0.673,0.0645,0.195,124.132,audio_features,4mbGLqw14xj2SDtvKqy2D3,spotify:track:4mbGLqw14xj2SDtvKqy2D3,https://api.spotify.com/v1/tracks/4mbGLqw14xj2SDtvKqy2D3,https://api.spotify.com/v1/audio-analysis/4mbGLqw14xj2SDtvKqy2D3,434547,4
144,0.231,0.718,7,-7.384,1,0.0438,0.189,0.214,0.131,0.228,127.731,audio_features,6B84TwqSMwykxpIEkh1cko,spotify:track:6B84TwqSMwykxpIEkh1cko,https://api.spotify.com/v1/tracks/6B84TwqSMwykxpIEkh1cko,https://api.spotify.com/v1/audio-analysis/6B84TwqSMwykxpIEkh1cko,404267,4
145,0.269,0.675,6,-8.09,0,0.0328,6.87e-05,0.0382,0.121,0.338,132.942,audio_features,1qC4vNKEcT7SPO5UhjUUe2,spotify:track:1qC4vNKEcT7SPO5UhjUUe2,https://api.spotify.com/v1/tracks/1qC4vNKEcT7SPO5UhjUUe2,https://api.spotify.com/v1/audio-analysis/1qC4vNKEcT7SPO5UhjUUe2,293851,4
