,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
187,0.355,0.713,6,-11.799,0,0.034,1.05e-05,0.772,0.422,0.876,81.368,audio_features,0VbdLXkEXpM7JgKZ7J4dWa,spotify:track:0VbdLXkEXpM7JgKZ7J4dWa,https://api.spotify.com/v1/tracks/0VbdLXkEXpM7JgKZ7J4dWa,https://api.spotify.com/v1/audio-analysis/0VbdLXkEXpM7JgKZ7J4dWa,147361,4
188,0.582,0.46,4,-6.893,1,0.0258,0.75,0.0,0.433,0.672,90.096,audio_features,5ReDr4dEyZKhdmk28jH92R,spotify:track:5ReDr4dEyZKhdmk28jH92R,https://api.spotify.com/v1/tracks/5ReDr4dEyZKhdmk28jH92R,https://api.spotify.com/v1/audio-analysis/5ReDr4dEyZKhdmk28jH92R,174360,4
189,0.249,0.911,11,-5.119,1,0.15,0.0011,1.36e-06,0.0993,0.633,100.739,audio_features,0k4jXQdPD1NkxQutE3IB1C,spotify:track:0k4jXQdPD1NkxQutE3IB1C,https://api.spotify.com/v1/tracks/0k4jXQdPD1NkxQutE3IB1C,https://api.spotify.com/v1/audio-analysis/0k4jXQdPD1NkxQutE3IB1C,217333,4
190,0.702,0.94,1,-3.948,1,0.0443,0.133,0.0,0.21,0.958,167.921,audio_features,2zTd7PPyzGDbRUMQWQvnRt,spotify:track:2zTd7PPyzGDbRUMQWQvnRt,https://api.spotify.com/v1/tracks/2zTd7PPyzGDbRUMQWQvnRt,https://api.spotify.com/v1/audio-analysis/2zTd7PPyzGDbRUMQWQvnRt,148867,4
191,0.571,0.917,9,-3.095,1,0.0733,0.00306,0.0,0.0891,0.845,112.893,audio_features,3xjaGcPIiburFV7PtxEiAS,spotify:track:3xjaGcPIiburFV7PtxEiAS,https://api.spotify.com/v1/tracks/3xjaGcPIiburFV7PtxEiAS,https://api.spotify.com/v1/audio-analysis/3xjaGcPIiburFV7PtxEiAS,159981,4
192,0.436,0.928,5,-4.521,1,0.0538,0.000685,0.0,0.143,0.773,170.016,audio_features,6T2QCAFNrCOuLOJmF8H1dU,spotify:track:6T2QCAFNrCOuLOJmF8H1dU,https://api.spotify.com/v1/tracks/6T2QCAFNrCOuLOJmF8H1dU,https://api.spotify.com/v1/audio-analysis/6T2QCAFNrCOuLOJmF8H1dU,196240,4
193,0.444,0.828,11,-4.775,0,0.0475,0.00125,0.791,0.101,0.309,146.944,audio_features,1jhRQWr8fakwBuzd6f4R9p,spotify:track:1jhRQWr8fakwBuzd6f4R9p,https://api.spotify.com/v1/tracks/1jhRQWr8fakwBuzd6f4R9p,https://api.spotify.com/v1/audio-analysis/1jhRQWr8fakwBuzd6f4R9p,166727,4
194,0.175,0.785,9,-5.637,1,0.0408,0.0002,0.88,0.101,0.719,172.912,audio_features,3RB3YqLO7eV8VDogl73bLg,spotify:track:3RB3YqLO7eV8VDogl73bLg,https://api.spotify.com/v1/tracks/3RB3YqLO7eV8VDogl73bLg,https://api.spotify.com/v1/audio-analysis/3RB3YqLO7eV8VDogl73bLg,119760,4
195,0.511,0.868,4,-6.027,0,0.0423,0.364,0.838,0.417,0.801,137.382,audio_features,1mq3yiM47o1mOXgGPhoTKM,spotify:track:1mq3yiM47o1mOXgGPhoTKM,https://api.spotify.com/v1/tracks/1mq3yiM47o1mOXgGPhoTKM,https://api.spotify.com/v1/audio-analysis/1mq3yiM47o1mOXgGPhoTKM,131853,4
196,0.65,0.648,6,-7.701,0,0.0336,0.507,0.0,0.0901,0.625,139.989,audio_features,10oDDj46J0IMYBPSloeJ4Z,spotify:track:10oDDj46J0IMYBPSloeJ4Z,https://api.spotify.com/v1/tracks/10oDDj46J0IMYBPSloeJ4Z,https://api.spotify.com/v1/audio-analysis/10oDDj46J0IMYBPSloeJ4Z,210000,4
197,0.21,0.961,9,-6.053,0,0.0909,0.000169,0.676,0.494,0.57,135.443,audio_features,3Ab7lXy9MBhWnwrq3YYCHt,spotify:track:3Ab7lXy9MBhWnwrq3YYCHt,https://api.spotify.com/v1/tracks/3Ab7lXy9MBhWnwrq3YYCHt,https://api.spotify.com/v1/audio-analysis/3Ab7lXy9MBhWnwrq3YYCHt,112441,4
198,0.627,0.681,1,-7.353,0,0.0312,0.102,0.024,0.11,0.303,144.999,audio_features,1c6jGMKH8ckUl7iyUmALEg,spotify:track:1c6jGMKH8ckUl7iyUmALEg,https://api.spotify.com/v1/tracks/1c6jGMKH8ckUl7iyUmALEg,https://api.spotify.com/v1/audio-analysis/1c6jGMKH8ckUl7iyUmALEg,140408,4
199,0.375,0.72,2,-5.693,0,0.0323,0.101,0.869,0.085,0.899,158.147,audio_features,7BPUS8fDIHf5aTyU1zQnUT,spotify:track:7BPUS8fDIHf5aTyU1zQnUT,https://api.spotify.com/v1/tracks/7BPUS8fDIHf5aTyU1zQnUT,https://api.spotify.com/v1/audio-analysis/7BPUS8fDIHf5aTyU1zQnUT,165869,4
200,0.113,0.751,4,-9.845,0,0.046,0.0268,0.886,0.26,0.391,175.863,audio_features,7kz8OEO1H6d0aj7DqkIswF,spotify:track:7kz8OEO1H6d0aj7DqkIswF,https://api.spotify.com/v1/tracks/7kz8OEO1H6d0aj7DqkIswF,https://api.spotify.com/v1/audio-analysis/7kz8OEO1H6d0aj7DqkIswF,125227,4
201,0.508,0.945,9,-6.639,0,0.081,0.0968,5.99e-05,0.127,0.513,110.833,audio_features,7fRcZOf8Vy9lz4kXAgBFjP,spotify:track:7fRcZOf8Vy9lz4kXAgBFjP,https://api.spotify.com/v1/tracks/7fRcZOf8Vy9lz4kXAgBFjP,https://api.spotify.com/v1/audio-analysis/7fRcZOf8Vy9lz4kXAgBFjP,197773,4
202,0.285,0.876,9,-2.964,0,0.0429,2.09e-05,0.445,0.289,0.38,180.011,audio_features,1HyFHEPQda1O2bAcw8z8lD,spotify:track:1HyFHEPQda1O2bAcw8z8lD,https://api.spotify.com/v1/tracks/1HyFHEPQda1O2bAcw8z8lD,https://api.spotify.com/v1/audio-analysis/1HyFHEPQda1O2bAcw8z8lD,175625,4
203,0.658,0.953,4,-4.356,0,0.0302,0.521,0.547,0.136,0.973,94.685,audio_features,3B8A8Xxv8URyUqhcwf1I45,spotify:track:3B8A8Xxv8URyUqhcwf1I45,https://api.spotify.com/v1/tracks/3B8A8Xxv8URyUqhcwf1I45,https://api.spotify.com/v1/audio-analysis/3B8A8Xxv8URyUqhcwf1I45,116482,4
204,0.536,0.968,1,-4.427,0,0.0448,0.0406,8.75e-06,0.191,0.973,167.917,audio_features,6oFiw5HikuVo464jj96lZB,spotify:track:6oFiw5HikuVo464jj96lZB,https://api.spotify.com/v1/tracks/6oFiw5HikuVo464jj96lZB,https://api.spotify.com/v1/audio-analysis/6oFiw5HikuVo464jj96lZB,159659,4
205,0.503,0.61,9,-13.397,1,0.0583,0.323,0.812,0.0591,0.645,154.767,audio_features,4jYPUk7YUO6l7xfcIUtYv5,spotify:track:4jYPUk7YUO6l7xfcIUtYv5,https://api.spotify.com/v1/tracks/4jYPUk7YUO6l7xfcIUtYv5,https://api.spotify.com/v1/audio-analysis/4jYPUk7YUO6l7xfcIUtYv5,116000,4
206,0.11,0.702,9,-13.59,0,0.0864,0.045,0.855,0.565,0.196,177.551,audio_features,6GYX08cTIBdnUgiJDtZnj5,spotify:track:6GYX08cTIBdnUgiJDtZnj5,https://api.spotify.com/v1/tracks/6GYX08cTIBdnUgiJDtZnj5,https://api.spotify.com/v1/audio-analysis/6GYX08cTIBdnUgiJDtZnj5,137330,4
